SimId                                AgentId Time Value                   
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1773 240.31686296785006      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1774 225.08751487856102      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1775 237.96060540009853      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1776 325.8902570232433       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1777 169.7942747367415       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1778 157.52600968090042      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1779 200.92000547661064      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1780 254.66126581964028      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1781 263.3173634547911       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1782 388.20496487991613      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1783 190.19529887602243      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1784 224.92203110309606      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1785 141.71714674279184      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1786 122.19019259382037      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1787 327.8812496489022       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1788 268.0537506033668       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1789 166.38870529936162      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1790 185.79743649844045      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1791 190.69134737760965      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1792 150.97338383330543      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1793 321.7909238929418       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1794 204.10403567852882      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1795 388.6120600285633       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1796 191.9301813386715       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1797 261.40284203909073      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1798 187.78101523663963      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1799 151.54792108832225      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1800 244.41406140557257      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1801 193.98758851647392      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1802 268.56662515167045      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1803 399.0039799689266       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1804 122.40465456565926      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1805 293.887266466752        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1806 241.991643508072        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1807 259.50515082900324      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1808 190.97077079266091      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1809 171.63256132155482      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1810 201.06096624281793      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1811 238.66292437138281      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1812 159.68064726873973      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1813 147.15896419892988      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1814 274.42143113013094      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1815 292.6837410570024       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1816 190.9055851491364       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1817 301.64344982526995      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1818 275.0933716472023       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1819 302.0314840782862       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1820 246.0916149710016       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1821 348.5237522321591       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1822 248.71006528714383      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1823 145.75604394235756      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1824 156.34958442997504      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1825 221.48370288168576      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1826 235.76221351268418      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1827 187.33291994203253      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1828 249.43932732416283      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1829 236.83675599975066      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1830 228.51538730812314      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1831 133.4954412825582       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1832 145.93580093790467      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1833 228.89479871376147      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1834 227.4497883553222       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1835 259.52651666486213      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1836 261.6684788859007       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1837 236.158708351036        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1838 174.45909935313693      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1839 187.61185258552314      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1840 303.43815473978884      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1841 376.87348454573043      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1842 318.7477427324859       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1843 150.06902600857802      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1844 271.5692536424732       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1845 113.75005695097025      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1846 299.2534252040359       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1847 343.8644209377194       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1848 135.2550626619327       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1849 176.41601869483998      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1850 224.83963352819637      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1851 215.58469874234947      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1852 225.33928694913334      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1853 214.14637690714022      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1854 370.9113797408545       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1855 297.57139539243826      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1856 320.2404022585097       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1857 184.13224600388003      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1858 313.10695783078626      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1859 330.5954075812442       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1860 193.88076095621477      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1861 150.71002866735762      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1862 216.9303930070762       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1863 228.58469998205953      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1864 226.68578956347824      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1865 226.5219465405635       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1866 201.00505079937363      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1867 165.47040869064313      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1868 138.2726062593299       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1869 165.89267916014308      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1870 255.4781266837142       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1871 230.26771486576217      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1872 316.9012967045621       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1873 244.7255622989012       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1874 274.0612166111523       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1875 162.08108283873162      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1876 280.2209831871312       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1877 248.76625363879543      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1878 138.47764054845845      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1879 243.35771605981637      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1880 270.40103064441814      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1881 158.16625704970306      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1882 107.55599088721328      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1883 114.0901636436979       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1884 278.33182308080166      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1885 262.28452056323783      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1886 226.37583171919857      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1887 204.32759864486093      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1888 151.87440045992082      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1889 187.700990406011        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1890 349.3646802938274       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1891 213.04345918220497      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1892 289.30667214849115      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1893 201.67391304539797      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1894 199.1909513206513       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1895 306.6867272544289       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1896 166.14691004343615      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1897 151.25649944586667      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1898 201.0678156713193       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1899 229.35731135428455      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1900 169.80443723235885      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1901 337.974652646526        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1902 203.21733436376695      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1903 178.3774105996224       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1904 246.30130455955987      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1905 195.037311531574        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1906 237.33920591021968      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1907 197.65728919652724      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1908 238.65172091281875      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1909 295.33264382935135      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1910 306.3794792089366       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1911 134.25380863233048      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1912 208.08010620387904      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1913 229.36618726155376      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1914 222.68096541826117      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1915 238.8691218326294       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1916 228.4924028246462       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1917 350.93634478799686      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1918 333.2281519927592       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1919 305.9724407387548       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1920 212.7705453976048       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1921 357.0373164027833       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1922 116.36445174831698      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1923 131.6180940043746       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1924 220.52720509446056      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1925 255.29067743538803      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1926 184.99679946632713      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1927 335.217720444975        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1928 282.07268034113304      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1929 158.30645935767967      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1930 294.6891834578187       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1931 322.85835504312604      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1932 186.78349570421122      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1933 164.30561742205464      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1934 191.1045978199677       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1935 233.6612147199803       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1936 192.1017663533836       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1937 216.72609448618488      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1938 153.20471883075652      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1939 258.20915246206437      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1940 162.96959124295347      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1941 147.96997576748163      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1942 223.55944669372036      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1943 151.70518595322392      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1944 232.7058479581599       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1945 372.7269356765671       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1946 378.32013116197436      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1947 316.02343164291756      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1948 272.3529768162175       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1949 124.88278899670308      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1950 387.151712645667        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1951 205.19270707921896      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1952 209.97660395137996      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1953 325.39416608393685      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1954 231.3422134001246       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1955 264.9777099322755       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1956 391.36511069937205      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1957 128.6676706614462       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1958 258.8912050257229       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1959 184.72694689136108      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1960 198.95300555092194      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1961 170.669962505199        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1962 183.79517863385217      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1963 187.27895344741466      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1964 281.86324348784797      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1965 209.57168580130087      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1966 402.5329059225721       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1967 309.2089293007286       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1968 149.65981957704423      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1969 153.3934471803069       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1970 317.40975376067354      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1971 135.13412678109063      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1972 315.4927645968062       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1973 187.40344155116827      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1974 279.2463217998459       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1975 112.91612189679336      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1976 240.54793853423075      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1977 239.24299658096697      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1978 183.19623120669485      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1979 299.91057797842655      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1980 163.20658608029134      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1981 241.20935579484808      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1982 188.66788751061063      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1983 182.89511935234998      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1984 114.73883940650353      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1985 167.4574764691136       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1986 326.7284211444024       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1987 113.07347721201927      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1988 196.38632627350626      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1989 177.0264396611683       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1990 162.11466707680052      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1991 213.13599987723546      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1992 167.6549970318215       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1993 196.0111792603916       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1994 273.27168491765383      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1995 171.52965098336892      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1996 152.78528275388774      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1997 167.5425301757973       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1998 138.4283022791194       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1999 257.2974250720001       
